Operating Expense Rate,Research and development expense rate,Tax rate (A),Quick Assets/Total Assets,Current Assets/Total Assets,Inventory/Current Liability,Long-term Liability to Current Assets,Current Asset Turnover Rate,Quick Asset Turnover Rate,Fixed Assets to Assets,feat_quick_to_current
-0.6116577465851195,2.899168977876988,-0.8570735796498863,-1.4906347932040216,-1.2350409586052071,-0.11074610874868875,-0.11590953566524055,-0.42249763421061587,1.1320675508292608,0.8130873932542361,-2.540685083710754
-0.6116577465850923,-0.756508361291748,-0.8570735796498863,0.5687374602573176,1.3230439482016492,-0.1107461087600989,-0.11590953576945388,-0.4224976342105676,-0.6329979011386718,-1.1561745362802545,-0.637916045385734
1.857539010132838,0.945071526652809,-0.8570735796498863,-0.1932998702553215,-0.5803728349237792,-0.1107461088083556,-0.11590953573702804,3.044333645820177,2.224727116333253,-0.7854012238208982,0.6579050136149206
-0.06329159107818264,-0.7565083612919034,-0.8570735796498863,1.560615469521942,1.1977696768722743,-0.11074610880962563,-0.11590953576945388,-0.4224976342106149,-0.6329979011386835,-0.7517536191629113,-0.2694854287570228
-0.6116577465851663,0.4983096839275991,0.6987989716888384,0.9773911629779484,0.5182471844009098,-0.1107461088051075,-0.11590953576945388,-0.4224976342106311,-0.632997901138695,-0.9359368123273766,0.9869342122053159
-0.5704528320753505,-0.7301299881431713,0.14872764913730163,0.7353760523006985,0.2254884261066161,-0.11074610881463164,-0.11590953576945388,2.2609290314164787,1.6994100175332567,-1.2267786291779572,1.1305170305489016
-0.6116577465851522,-0.6543358703034423,0.539788036124149,-0.586795025700359,-0.7682507448253381,-0.11074610879312193,-0.11590953572861312,-0.42249763421059566,-0.6329979011386763,0.6964138538735598,0.18742174183422486
-0.6116577465851636,-0.6838610007791953,-0.8570735796498863,2.2052522921400333,1.3393669436388567,-0.11074610882451508,-0.11590953576945388,-0.4224976342106313,-0.6329979011386917,-1.2270648726599693,0.9094754100881659
1.95667865406631,-0.4861203243034285,0.154053374251904,-1.3042580319398345,-1.4790656492445597,-0.11074610876785315,-0.11590953573512797,-0.42249763421063236,1.5733339138212576,-0.8823973635386365,-0.2326484846136377
-0.6116577465851654,-0.7565083612919034,-0.8570735796498863,-0.7343697944545611,2.019047715388969,-0.1107461087207814,-0.11590953576443025,-0.4224976342103142,-0.6329979011386508,-1.2509521046734775,-2.408960150133685
-0.6116577465851466,-0.38045143628494404,-0.8570735796498863,-1.4198386462021975,-1.7501641947585491,-0.11074610880431822,-0.1159095356765035,-0.4224976342105591,-0.6329979011386497,-0.5538091489118846,-0.11208875890845484
0.5470368418872544,-0.7565083612919034,1.194091407347283,0.34823819929728017,0.8643868219789188,-0.11074610876988708,-0.11590953571774223,0.20847983802398384,-0.26377502598215796,0.10809343291726374,-0.6469396013890969
-0.6116577465851595,-0.7565083612919034,1.1819183213710396,-0.890190132819176,-1.431655233566592,-0.11074610882698076,-0.11590953576945388,0.8890847518950703,0.7148156837824067,-0.12771166033852663,0.5945623250375365
1.3432521072279517,-0.3136314041556083,-0.6623042040299776,0.4290610460138831,-0.011192046163421072,-0.11074610879925059,-0.11590953574711672,1.590958569324628,1.1020494308978326,-0.401158174491379,0.45964758694801716
1.8389503268953118,-0.7565083612919034,0.7718374875463072,0.5597698426136383,0.5531775696710376,-0.11074610876802715,-0.11590953576945388,-0.4224976342106196,-0.6329979011386924,-0.8982010394235465,0.3748492974967583
-0.6116577465851429,0.6614748786620236,0.3883852792946091,-0.19923921966374475,-0.6717680804583487,-0.11074610880179053,-0.11590953576291685,-0.4224976342106256,-0.6329979011386899,-0.23913015355970788,1.0453153775627677
0.42001417309749345,-0.6970696117815058,0.4325127159584966,0.4630121452799095,0.9323942772032876,-0.11074610875058817,-0.11590953575126307,-0.42249763421063014,-0.404560008460557,-0.25158716214197896,-0.17301096126638482
-0.6116577465851,0.2729863197705368,0.409688179753041,1.8794477977172899,1.0232911939650593,1.6859895552345052,-0.11590953576945388,-0.4224976342104192,-0.6329979011385034,-0.16687471473911952,1.3079693991415815
-0.3969584551917744,2.184350029516652,0.4119706333735805,0.1792531765760796,-0.013547374212212634,-0.1107461087999328,-0.11590953576808515,-0.4224976342106329,2.0146002768132547,-1.1564150404719158,0.510622785772569
1.1356784777422446,-0.04945918410939729,0.5671774795706988,0.5139121488408199,1.214513233752881,-0.11074610875062031,-0.11590953574445813,2.3743631837283266,0.8979262153641197,-0.5325169989454809,-0.4423139916177725
1.6778484055034197,1.2480926025881687,-0.08027853079079379,0.1467405795594244,-0.1673113768270836,-0.11074610878637439,-0.1159095357032591,-0.42249763421061004,-0.6329979011386813,1.1776688127436639,0.5488096956323343
1.5601200783324218,-0.7565083612919034,0.927044333743418,0.0828500024780166,-0.062559764356477,-0.11074610860774567,-0.11590953576945388,-0.4224976342105294,-0.6329979011386285,-0.5406522281724456,0.39377214734199817
1.8854220349891269,-0.7565083612919034,-0.8570735796498863,-1.7867979398206535,1.1638116805379006,-0.11074610856459444,-0.11590953576945388,-0.42249763421045944,0.0814333532292682,-1.1300193560724314,-3.107968504450803
-0.6116577465850824,-0.7466019030401704,1.1324651595925421,-1.604108425715955,-2.0128942735869426,-0.110746108823645,-0.11590953557719672,1.1336771428174919,0.8018682315835489,0.6757715273804245,1.2970482790960105
-0.6116577465850828,-0.7565083612919034,1.583630158587099,-0.5789229207140351,0.7752572165563867,-0.11074610872684908,-0.11590953576945388,-0.4224976342105923,1.990585780868112,0.15742633249332527,-1.4092004190180683
-0.6116577465851413,-0.7565083612919034,-0.8570735796498863,-1.1819437619582855,-1.1208865234239604,-0.11074610879338485,-0.11590953572550663,-0.42249763421062836,1.405232442205259,1.8995100207868028,-0.5805253171601669
-0.6116577465851647,-0.7565083612919034,-0.8570735796498863,-1.605150327900579,0.7811291516502421,-0.11074610860599457,-0.1159095357457186,-0.42249763421036646,2.2547452362646814,-1.0377258371933575,-3.107968504450803
-0.6116577465850903,-0.7565083612918406,0.12438147718481445,1.4104520059049641,1.6095414283848146,-0.11074610872786665,-0.11590953575519522,-0.4224976342105761,-0.6329979011386642,-0.7507413514606156,0.02455886778997582
-0.6116577465851342,-0.7565083612918612,-0.8570735796498863,-1.068945174015637,-1.3233586526682444,-0.11074610876236003,-0.11590953576945388,-0.42249763421059194,-0.632997901138674,-0.5500230724798015,0.009629316066229103
2.0372296147622557,-0.7565083612919034,2.052293968672509,-1.7669722291959997,-1.9539825675283675,-0.11074610879134797,-0.11590953519964452,1.4456210616750733,0.0904387892086967,2.685804033356064,-1.0894210317296398
1.5725125338241057,-0.7432997502895927,0.6691270746217414,-0.4196353383941248,-0.7190852496706314,-0.11074610879963902,-0.11590953570390089,-0.4224976342105989,-0.6329979011386743,1.6186363597246134,0.5953280178185548
-0.6116577465851651,1.4345671108560825,-0.8570735796498863,0.11900027924778878,1.548001130288107,-0.1107461087384449,-0.11590953576945388,-0.23745817325196758,0.08443516522241103,-0.8790811890962279,-1.9673143090223693
0.6678632829311735,-0.5125375463080496,-0.8570735796498863,-0.8549317579557445,-0.732546096131042,-0.11074610877469786,-0.11590953568178863,2.548059229455843,0.9699697031995478,1.2611602267874846,-0.992596688398221
0.9188105066377745,0.01658387090215547,-0.8570735796498863,0.5032117585150698,0.1314266670657024,-0.1107461088026185,-0.1159095357311818,-0.4224976342106147,-0.6329979011386834,-0.10569463238191064,0.8203813541551097
-0.6116577465851032,-0.4530987967976521,0.6599972601395607,-1.3693894875291597,-1.8321750652566164,-0.1107461088243586,-0.11590953576945388,1.7930131531301068,1.4172396901778301,0.5978891456986701,1.46362238714878
-0.6116577465850631,1.9085231527036963,-0.8570735796498863,-1.432314279231496,-1.7717170756166138,-0.11074610881675742,-0.11590953547532935,-0.42249763421060865,-0.6329979011386836,0.7135864634341063,0.46009017015715015
-0.6116577465850498,-0.7565083612917766,-0.8570735796498863,-0.64259448438758,-0.9137389192042819,-0.11074610879228428,-0.11590953563086968,-0.4224976342105947,-0.6329979011386728,1.8359052535839653,0.4222860398702113
1.913305059845416,-0.7565083612919034,0.3959934580297661,0.10661137397620564,-0.046123973772456826,-0.1107461087934336,-0.11590953576029456,2.8493686965341887,-0.3952543912818142,-0.38548763924818163,0.20256025000250696
-0.6116577465851534,-0.7565083612919034,4.199961094746349,-0.7983106529797341,-1.2492873526500667,-0.11074610881573425,-0.11590953576837618,-0.4224976342106228,-0.6329979011386877,2.2576491457581844,0.9185633117019005
-0.6116577465850951,-0.7565083612918525,-0.8570735796498863,-0.9113306620441896,-1.1019068817329571,-0.1107461088031304,-0.11590953576945388,-0.42249763421061803,-0.6329979011386927,0.382513959998046,-0.04013403433132059
1.761497480072287,0.4050724297936423,1.086055269308115,0.4829710684402511,0.5413748258055787,-0.1107461087777267,-0.1159095357609358,2.707576006144379,1.5012904259858295,-1.0360848910839389,-0.28931561156545405
1.557021964459501,-0.7565083612919034,-0.8570735796498863,1.2669669518540692,1.2766573807609696,-0.11074610879008122,-0.11590953576945388,-0.42249763421061687,-0.6329979011386896,-0.9901161767650705,0.4274477512136972
2.281980610723015,-0.631026556769953,-0.7087140943144085,-0.2720006313908757,-0.7028945376685797,-0.11074610880309141,-0.11590953571186143,-0.42249763421059733,-0.6329979011386684,0.4894113868494677,0.9178959034499309
1.1015992251401137,-0.7565083612919034,-0.8570735796498863,-1.5505540117362688,-1.625206154007371,-0.11074610871203028,-0.11590953566388353,-0.4224976342106186,1.6513810256429715,2.644417413208207,-1.0032264513780893
-0.6116577465851272,-0.7565083612918081,1.1210528914898144,1.917010080811417,1.234604302515919,-0.11074610875806642,-0.11590953576945388,-0.422497634210489,-0.6329979011385732,-0.6539186065191711,1.1406651784914739
2.396610824021092,2.5806083595859683,-0.8372923149384895,-0.15547383894365105,-0.6317885653838146,-0.11074610876966764,-0.11590953574520697,-0.4224976342106003,-0.6329979011386693,0.9371905865954082,0.8557733805175173
1.1976407552006647,1.5239194794011244,-0.1426655964190482,0.12339864474041486,0.3597696082522028,-0.11074610872148016,-0.11590953572418865,-0.42249763421062053,2.317783288120681,0.15626853020955417,-0.08894718275305177
-0.6116577465851671,1.4151426829115081,-0.8570735796498863,1.6085558719678605,0.882301822426693,-0.11074610881491914,-0.11590953576945388,-0.42249763421061115,-0.6329979011386753,-1.065355278629054,1.1451559488790268
-0.6116577465850424,-0.7565083612919034,-0.8570735796498863,-0.017698667218121317,0.3448102541092574,-0.11074610877580938,-0.11590953575251647,-0.4224976342105945,-0.6329979011386844,0.10052700596953318,-0.40768602415499205
-0.6116577465851373,-0.7565083612918337,-0.02017391878309174,0.11880455855754118,0.06181112376658595,-0.11074610869247874,9.316877560187327,-0.4224976342105942,-0.6329979011386756,1.1115990803909779,0.1511616322312219
1.1356784777422446,0.12924555298068666,0.7908579343841918,-0.4229637749480417,-0.5002310515506337,-0.1107461087939064,-0.11590953573070435,1.342821361142461,0.5707287081115505,-1.087896248874332,0.2304685740671078
0.8506520014335125,-0.7565083612919034,-0.8570735796498863,-1.558766369695521,-1.533917576074364,-0.11074610880190618,-0.1159095357046957,1.782378701350871,0.19250039697555313,2.2811149247811997,-1.098583577239112
-0.6116577465851646,2.304781482773013,1.029754746667984,0.3644975699488728,0.2643013197458823,-0.11074610876204996,0.9812411747022587,-0.42249763421060943,-0.6329979011386845,0.1978253997527802,0.3686234405007266
-0.6116577465851583,-0.7565083612918477,0.25600296930295385,0.3787993667184437,-0.12505177382722416,-0.11074610878653432,-0.11590953563371957,-0.4224976342105851,-0.6329979011386567,-0.00403235753245566,0.8771791845395533
-0.5825044950410131,1.4267973396782527,0.6835826142185321,1.7778283550294378,1.4031376867886147,-0.11074610874373769,-0.11590953576945388,-0.4224976342105746,-0.632997901138652,-1.0183856856336122,0.7955450931258965
-0.6116577465851647,1.6443509326574852,-0.5420949800145645,0.46753119462567766,-0.00188093222515169,-0.11074610878999099,-0.11590953576945388,-0.422497634210543,-0.632997901138624,0.10002011581589473,0.8514641868535238
-0.6116577465850785,-0.7565083612919034,0.1844860891925166,-1.1259522418913992,-1.6190934282195435,-0.11074610882379818,-0.1159095355909004,-0.42249763421062686,-0.6329979011386886,0.08633543202089475,1.3027707035633567
-0.6116577465851523,1.8813289535812923,-0.7026275513262866,-0.42940886938813194,-0.34653705811461544,-0.11074610874504678,-0.11590953576945388,-0.4224976342106295,1.7744553173618276,-0.6734205806420344,-0.4406942015398031
-0.6116577465851384,-0.7565083612919034,1.1765925962564296,-0.05019397425442579,-0.6873086780273148,-0.11074610882698076,-0.11590953576945388,-0.42249763421061665,-0.6329979011386784,0.8810652794049011,1.397941963341947
-0.6116577465851669,1.419027568500423,-0.21646493015002885,-0.036978725355548414,-0.2932330867244508,-0.11074610877817649,-0.11590953576945388,-0.42249763421060493,-0.632997901138679,0.24604459811618448,0.475293862621734
-0.6116577465850953,-0.7565083612918401,0.1532925563783957,-0.12041771700682237,0.034613612334373677,-0.11074610877707906,-0.11590953576945388,-0.4224976342105947,-0.6329979011386814,-0.5413554220020096,-0.23614518066776138
-0.6116577465851587,0.1719792944587502,-0.8570735796498863,-0.4815973277370407,-0.34979040370272924,-0.11074610875973001,-0.11590953572834442,-0.4224976342106228,2.08364195265554,1.0042236494304841,-0.2358653133810229
-0.6116577465851224,0.735287704851406,0.5093553211835364,0.20573218383052985,-0.12515398629922272,-0.11074610878349175,-0.11590953576945388,-0.42249763421054404,-0.6329979011386307,1.3180820906020752,0.6490438515921502
-0.45489318461539713,-0.7565083612919034,1.561566440255159,-0.3065048370234644,1.5193305969301745,-0.11074610872632014,-0.11590953575559573,-0.4224976342105353,-0.6329979011386822,-1.0510654795674716,-2.1732075087324585
-0.611657746585127,-0.7565083612918395,0.25904624079701677,0.8163642233139556,1.0015867829546605,-0.11074610865677072,-0.11590953576779894,-0.4224976342106,-0.6329979011386813,-0.3127283511856958,0.11911453578922762
-0.6116577465851221,0.8246400733964481,1.038123743276649,-1.1588622620555504,-1.4592548912872707,-0.11074610880586398,-0.11590953561368278,-0.4224976342106329,1.9635694729298263,0.09250614328718997,-0.4148587400883456
-0.6116577465850483,-0.7565083612918162,-0.8570735796498863,-1.239109705775381,-0.9273217498065812,-0.11074610877511408,-0.11590953576945388,-0.4224976342106117,1.6513810256429715,1.8997078265998526,-1.4590099765922244
-0.49888640161087533,-0.5851849068207576,-0.8570735796498863,1.3718731160037756,1.7602174222845155,-0.11074610876007121,-0.11590953576945388,0.5026996705828389,0.006388053400697291,-1.1918991778672097,0.045041730114885055
1.83275409914947,-0.7565083612919034,-0.8570735796498863,-0.6933564879021692,-0.7545714437115576,-0.1107461087926767,-0.11590953576945388,1.945440295299152,0.8829171553984054,0.29714966882600063,-0.3842039944167571
1.4888634592552388,-0.7565083612919034,1.2914760951572388,-1.7212757810040322,-1.8354535017256157,-0.11074610877607216,-0.11590953532772634,1.4527106961945637,0.03640617333212565,2.685804033356064,-1.513164228577297
-0.6116577465851598,0.9839203825419578,-0.8570735796498863,0.28159274851830757,0.22938636715605673,-0.11074610877780393,-0.11590953576318777,-0.42249763421059733,-0.6329979011386773,0.052997681090804064,0.25713085140781444
-0.6116577465851643,0.5876620524726411,0.6113049162345864,0.13872954659271947,-0.3396001798135867,-0.11074610880689803,-0.11590953576945388,-0.42249763421062947,-0.6329979011386931,-0.8265921005324053,1.000672038185186
-0.611657746585162,0.4750003703941099,1.0845336335610833,0.8838702411864819,0.5603931699829072,-0.11074610877994137,-0.11590953576354543,-0.4224976342106073,-0.6329979011386785,0.5430255761195232,0.7808937587760643
-0.6116577465851293,0.7819063319183845,-0.8570735796498863,-0.07273367076137846,0.4862784475496858,-0.11074610879725297,-0.11590953576945388,-0.422497634210619,1.9935875928612548,0.6155300609010688,-0.8946392605814919
-0.611657746585144,-0.426681574793031,-0.6356755784569426,-1.512115973836922,-1.8241016179010745,-0.11074610879644166,-0.11590953565114338,-0.4224976342105727,-0.6329979011386627,-0.3744548921866496,-0.006011090942687452
0.37973869274952043,-0.631803533887736,-0.8570735796498863,-1.3549955841298782,-1.7101786496963471,-0.11074610881357681,-0.11590953528518408,-0.4224976342106225,-0.632997901138692,2.685804033356064,0.7235155065782333
