Operating Expense Rate,Research and development expense rate,Interest-bearing debt interest rate,Tax rate (A),Total Asset Growth Rate,Fixed Assets Turnover Frequency,Quick Assets/Total Assets,Current Assets/Total Assets,Cash/Total Assets,Current Liabilities/Liability,Current Asset Turnover Rate,Quick Asset Turnover Rate,Fixed Assets to Assets,feat_asset_quality,feat_quick_to_current,feat_financial_volatility,Bankrupt?
1.942403411122961,-0.09422921526747403,-0.1529335849121865,-0.2043948156875719,0.8904412371924864,-0.4110359189429172,-0.0663197510784849,-0.09061320494733262,-0.6345873577483059,0.12084627053790302,-0.42333492158616565,-0.6440445316275245,0.4593234343871417,0.24447972367842036,-0.034095966606210754,1.3546653146636847,0
-0.6100930704231761,-0.4186732492409816,-0.15293358491595455,-0.8549105520232252,0.17682664417876867,-0.4110359189429776,-0.7608065488721024,-0.9811608518895307,-0.3175746077534111,-1.4450459663327888,-0.4233349215861546,-0.644044531627516,0.5988580741591595,0.286428125791623,0.11501789905550865,-0.3667383625160663,0
-0.6100930704229336,-0.7515743551900134,-0.1529335849144066,-0.8549105520232252,-0.07259204852505498,-0.41103591894287805,1.739302550390688,0.9392289866657966,3.1487389880868335,1.1441257179924782,-0.4233349215861415,-0.644044531627493,-0.24357263091456918,1.2382030937880717,1.2363241191295429,-0.3107537132645442,0
1.4051991637902512,-0.5755134931523455,-0.15293358491645356,-0.8549105520232252,0.29114354500135453,-0.4110359189429488,-0.7806554027116116,-1.0353471969264685,-0.6516767425976512,-0.696300525833969,2.8024367503396737,1.6580439863390952,0.3831742519718587,-0.5914619854490936,0.20411023530302808,-0.9909636597300718,0
1.8523518320903103,-0.6208741519306321,-0.1529335849144066,0.604914266663975,0.8315507125263057,-0.4110359189428203,-0.39016501956311295,-0.7250243107066974,-0.484239487806946,0.6664016884150433,2.645776757442611,1.738039340245272,-0.46213152049182993,0.6573206805144413,0.5133530680054177,0.8037509541296528,0
-0.6100930704231029,2.531307220797759,-0.15293358491290956,-0.8549105520232252,-0.7758141960094467,-0.4110359189428996,0.18681987868636266,0.5790877427845914,0.15479700547653644,0.6383449688436111,-0.4233349215861304,-0.6440445316275089,-1.105047525017891,-0.2934851601802617,-0.49172050830748293,-0.8248068108998178,0
1.4641984741909535,0.9667489053093989,-0.15293358491265496,-0.8549105520232252,0.7969092274285524,-0.4110359189423895,0.44215077681205606,0.040899554040727946,-0.8853858054286937,-0.16315950831120124,2.90212947309235,2.0432068014429103,-0.9303591831237994,0.7923890072561732,0.6978777163313945,0.2384656416776784,0
-0.610093070423114,-0.7515743551900431,-0.15293358491448808,-0.8549105520232252,1.0151505835443981,-0.41103591894290237,0.06539780274426482,-0.15391096728892983,-0.37859941220597454,0.799702995573502,-0.4233349215861397,-0.6440445316275032,-0.4767889400162637,0.4172671984936458,0.3337302755692208,-0.9637582944218418,0
-0.6100930704231751,0.8744899383027144,-0.15293358491888753,-0.785102849185319,0.2668945054329272,-0.4110359189429752,-0.9360954317911939,-1.0363922242291044,-0.6543595082324155,-1.0738677043501326,-0.42333492158614594,-0.6440445316275152,-0.010590393765685456,-0.11617757728329588,-0.3045181058694642,-0.8235315959834123,0
-0.6100930704231402,-0.4036811671023954,-0.1529335849154759,0.37477898258296677,-1.9085907587059252,-0.411035918942906,-0.8359676967571904,-0.8554651637618294,-0.5358393588846668,-0.5290632953551544,-0.42333492158615194,-0.64404453162752,-0.572459382854179,-0.3567149189393369,-0.419498638785862,-0.7409468418264868,0
1.9361929573965715,1.5971851798550771,-0.15293358491562867,-0.0831902327382376,0.949331761858667,-0.4110359189414581,0.37815852994312216,-0.06205186627009721,0.07055948499980856,0.5459983876137149,-0.42333492158615815,-0.644044531627512,-1.1709664471368415,0.9795702761107826,0.7718637346502881,-0.36937082278510336,0
-0.37844314642887333,0.5554276774045969,-0.152933584915812,0.5857363263238953,0.21493227778629728,-0.4110359189428722,-0.8853183370719979,-1.3050045612590842,-0.5893345062195178,-1.4083388518878248,2.004894968318263,1.3854672248810105,-0.4254066638733541,1.043071263658393,0.7552940332607793,0.5837382347374056,0
-0.6100930704231615,-0.751574355190102,-0.15293358491108663,-0.8549105520232252,0.5855961683322575,2.928079316742813,-0.8652158307683155,-1.090311111897987,-0.8202416160049002,-0.3671362851871012,-0.423334921586162,-0.6440445316275213,1.2562195393568645,-0.613960134688785,0.08119535537242527,1.9087486801167295,1
-0.6100930704231619,-0.751574355190055,-0.15293358491888753,1.7371798643425465,-0.19037309785741613,-0.4110359189397657,1.9408899369308457,1.6176694345175833,4.1359621132081505,1.1200107960810235,-0.42333492158612973,-0.644044531627492,-1.2176388464021093,0.604637221310767,0.6167965766426482,-0.9938833554268341,0
1.0108353521645046,-0.6662348107089187,-0.15293358490662606,-0.2711340480710653,0.9597242073879929,-0.4110359189415124,0.9461340726931028,1.8049569571553763,-0.55666833001282,0.9177319342685442,1.937246335021804,0.6358811308712776,-0.9348737536455842,-1.0182876066713757,-0.6363241419368292,0.2983607631314573,0
-0.6100930704230869,-0.751574355190102,7.586080987278572,1.3114295887926781,0.23225302033517392,-0.41103591893875135,1.7301904747895132,1.586919695441533,1.966800413295482,0.9485545286564805,-0.42333492158614644,-0.6440445316275071,-1.2036691297128344,0.5539020697920999,0.41414796786056957,-0.8596607674033588,0
1.7001957157937624,-0.751574355190102,-0.1529335849050272,1.1978961819793783,0.4816717130389976,-0.41103591894260294,1.4300872822873596,1.49158683254441,0.023790983831938915,1.1591085825709835,-0.4233349215861512,-0.6440445316275132,-0.7724410612682889,-0.15409560810956832,0.17142658718884904,-0.4818668632476452,0
-0.610093070423151,-0.751574355190102,-0.15293358491388723,1.0567465410763568,-1.7163305164134484,2.5949704651058845,-1.4213251901072093,-1.828454876316674,-0.3533053022282898,1.1594654082253668,0.49526230949202094,0.197388079830011,2.7265920297069965,0.06027384862309128,0.6955254768346678,4.74748260586361,0
-0.6100930704228658,-0.7515743551900248,-0.15293358491888753,-0.8549105520232252,0.17682664417876867,-0.41103591894245356,1.0857423231058956,0.3286150342761387,1.1550263594386867,0.8628629167445158,-0.4233349215861272,-0.6440445316274799,-1.1365081988871066,1.2726907827118519,1.2833548277441182,-0.9951702136038366,0
-0.6100930704231757,0.724569116916852,-0.1529335849173803,-0.8549105520232252,0.017475812729103566,2.5628635878396744,-0.5192222321954011,-0.8669889715891831,0.052875181258023866,0.5094225291067348,-0.4233349215861573,-0.6440445316275136,1.458779840523462,0.7615098685065761,0.5325855615253213,0.07183674087511334,0
-0.48867870007229064,-0.555908462663425,-0.15293358491720718,-0.8549105520232252,0.5752037228029314,-0.4110359189429752,-1.1606106433769208,-0.9972550004956757,-0.8838883455119887,-0.4928082105155197,2.350259043568606,0.6062532220171379,1.8707789443738276,-0.9625574547324394,-1.1195487290326973,0.3698536015208096,0
-0.6100930704231741,-0.751574355190102,-0.15293358491492598,-0.34170886852257437,0.27035865394270253,-0.41103591894278085,-1.544779524109678,1.5887463025550952,-0.685062209595453,0.3930045949648021,-0.42333492158600106,1.0358579004021626,-1.0008865835621752,-3.004572531039631,-3.2606775650009983,0.3374469849703539,0
-0.6100930704231546,0.7706986004201942,-0.15293358491386685,1.1963619467521707,1.264569276248222,-0.4110359189425629,-0.008704827782531007,0.22454887756949646,-0.0138667442545338,1.1037727684686127,2.1259504173750843,-0.491757080117277,-0.45122859093681233,-0.3130801172537709,-0.3835672424515073,0.6216480571879677,0
-0.6100930704231542,-0.7515743551900517,-0.15293358491888753,-0.2412164611405341,-1.908590758705942,-0.41103591894223224,1.3689023533875566,1.2635056842367798,0.9822568588064607,1.089547272560379,-0.42333492158611835,-0.644044531627488,-1.1045503186270018,0.42895670079681497,0.3414926999131124,-0.9523469876496147,0
-0.6100930704231776,-0.686224253560367,-0.15293358491177914,-0.8549105520232252,-1.908590758705939,-0.4110359189429831,0.17395908222376608,-0.4786646417278813,-0.18635208134130063,-0.8364705327322548,-0.4233349215861535,-0.6440445316275029,1.5742207378073398,1.265885299781268,1.2802578993948237,0.7728119523958806,0
2.3274515421591233,-0.751574355190102,-0.15293358491604622,0.762940495066272,0.31885673307955714,-0.41103591894295666,-0.13301925892861638,-0.5815445902610906,-0.4595341512085403,0.10800832609881521,-0.42333492158617453,-0.6440445316275245,0.8535154543035233,0.7841881764542741,0.8093493340749617,-0.08818437833931841,0
-0.6100930704229637,-0.751574355190102,-0.15293358490861195,1.096636656983731,-1.9085907587059325,-0.41103591894282643,0.6019224255461861,0.6153212161761853,0.14821069293292946,-1.8867142058614645,-0.42333492158615976,-0.6440445316275198,-1.042912040831922,-0.06456078274813523,0.08518324525406562,-0.11254279026263256,0
1.579091868129163,-0.7385043348641549,-0.1529335849119421,0.6839273808651196,-1.9085907587059436,2.655170859980028,-0.42102374327201203,-0.7157712603242425,0.530486733060949,-0.3226343998034072,-0.4233349215861405,-0.6440445316275027,1.6088666819251207,0.5953137320019374,0.4076543485907336,-0.07889258108828048,0
-0.6100930704231687,1.1474227156974897,-0.15293358491634154,-0.3631881617034691,-1.9085907587059427,-0.41103591894293784,-0.27107706119480085,-0.7580007585744702,0.6815019392930084,-1.304758812730954,-0.42333492158614333,-0.6440445316274983,-0.2697780703440683,1.0701953527468973,0.9246647922899941,-0.19853067252132778,0
-0.6100930704231631,-0.751574355190102,-0.1529335849133984,4.069984527310358,0.1317927135516894,1.7762450948175295,-0.7974604478273444,-1.2424077151513984,-0.7114085559965575,0.832828762993186,-0.42333492158616454,-0.6440445316275162,2.2444126786006833,0.9216398890768764,0.8510165370504033,-0.34149259153597894,0
-0.6100930704231581,0.6054012845332176,-0.15293358491888753,0.8381180211993979,0.5752037228029314,-0.41103591894288016,-0.10962236105342574,-0.6656671816692338,0.9160356990958463,-0.8174442226828674,-0.4233349215861488,-0.6440445316275009,-0.6697589385820021,1.2477248196808424,1.0920278267352952,-0.7964580853437434,0
-0.36478014823081595,1.0743843668171977,-0.15293358491572032,-0.6976514412345356,0.9770449499368695,-0.41103591894297425,-0.9076385552573709,-0.8979519493369935,-0.2113224473469076,-1.0742589747356093,-0.4233349215861607,-0.3590240484507314,0.9467244925589752,-0.42609723865436033,-0.5388447583617886,0.1777545155022361,0
1.495250742822902,-0.3594737454116923,-0.1529335849139076,1.039869953577081,0.5648112772736055,-0.41103591894266944,2.031821987099785,1.4892776928768967,-0.36224477328284366,0.8299899187571073,-0.4233349215861529,-0.6440445316275069,-0.6867736728706285,1.118559062230532,0.8659033954518504,0.05366956249669947,0
-0.6100930704231419,0.8552693201763217,-0.15293358491888753,1.039869953577081,-0.516003057776297,-0.41103591893619074,1.6883968236294025,1.9971326574911819,-0.001956623492874263,1.1594654082253668,-0.4233349215861557,-0.6440445316275183,-1.2210048162836837,-0.19094599593767722,-0.017734812635941885,-0.16178638877657917,0
-0.6100930704231614,-0.5624434728263985,-0.15293358491591383,-0.8549105520232252,0.28075109947202853,0.014380204834255932,-1.1711966820809594,-1.602677252003926,-0.8176981375953289,-0.6668820252878251,-0.42333492158600655,-0.6440445316273904,1.9460302453931082,1.310238037714112,0.8380090297305111,3.031772018837689,0
2.1908215601785495,2.2699068142788192,-0.152933584915425,-0.815020436115851,-1.9085907587059423,-0.4110359189416633,2.025727433048719,1.811243861858867,2.522486723459147,1.1337964676382433,-0.42333492158614516,-0.644044531627505,-1.1173022375389234,0.7637197796687418,0.5057133482028104,-0.4178886904297914,0
-0.6100930704231655,-0.7515743551900471,-0.15293358491888753,-0.8549105520232252,-0.14533916723033688,-0.41103591893913,2.2065207636204396,2.014885516319748,3.725440254199073,1.1436996517522944,-0.42333492158613933,-0.6440445316275023,-1.22409020798938,0.40168431587641634,0.3890914106600406,-0.7149522988803952,0
2.026244536429222,-0.686224253560367,-0.15293358491247164,1.0490753649403264,1.2195353456211426,-0.4110359189429415,-0.1292951731722531,-0.21437655719651671,-0.5295726130251405,0.09942392762678781,-0.42333492158617464,-0.619275599825494,1.0534884655068188,-0.4625036364488119,0.04808258255747959,0.5586475319335897,0
0.7065231195714089,-0.3594737454116923,-0.1529335849156796,1.3981138791298533,-1.661596969958998,-0.4110359189420428,0.9577903391597199,0.22336944327233413,-0.1316753013121221,0.187308281724071,2.919931745012471,-0.644044531627524,-1.0297042266312213,1.5097507779367545,1.2675580002074658,-0.11626839025316468,0
0.49847291973735364,-0.47748834070774304,-0.1529335849131438,-0.8549105520232252,0.22186057480584795,-0.41103591894298214,-0.6899220333359898,-0.8635320475000695,-0.7070302017584769,-0.6027130243304772,2.471314492625427,1.3232486162873172,2.0211403775895413,0.22434701836529858,0.024499303411839493,1.563669953754804,0
-0.6100930704231745,-0.5905055752909317,-0.15293358491661652,0.40086098144548055,0.2772869509622532,2.350155525951033,-1.0594831671036906,-1.230348060487798,-0.6459182472855727,-1.125641745331844,-0.4233349215861646,2.275134071953115,1.6437471560825272,-0.29346081640227784,-0.20315844051956466,0.5283910156584304,0
-0.6100930704231541,2.838837110820041,-0.1529335849169322,1.0774587166436513,0.34656992115775975,-0.41103591894294483,0.387800700680895,0.37640454216528785,-0.04749661997147768,-2.2129018728018965,-0.4233349215861198,-0.6440445316274934,-0.06876204751205074,0.26671602689643503,0.07103363498276805,-0.8759911145052787,0
-0.610093070423176,0.8091398366729795,-0.15293358491101533,0.41543621610394504,1.3996710681294595,-0.4110359189429367,0.5598304222612115,0.5723345849791147,-0.7839296307282473,0.44812187665907677,-0.42333492158610614,-0.6440445316274843,-0.1891296789319943,0.1599059476005035,0.07743463076146016,-0.25246245598562134,0
1.5573552800867991,-0.751574355190102,-0.1529335849111681,1.391209820607427,0.6687357325668654,-0.41103591894288505,-0.5226975591545413,-0.24362881279576662,0.11773216161935267,0.02592676433047762,-0.4233349215861748,1.261030007693624,-0.019773321841721224,-0.4303834453919094,-0.7175342403278641,-0.9008850705771299,0
-0.6100930704231387,2.565904333425266,-0.15293358491660633,-0.8234587298654873,0.897369534212037,-0.41103591894287167,0.26375126759315703,0.5247440620125464,-0.46889424941959235,0.5220437857729958,-0.42333492158614855,-0.644044531627517,-0.3152069773259291,-0.8554432043958812,-0.31323646115632686,-0.36169019536173597,0
-0.6100930704231091,-0.7515743551899965,-0.15293358491563885,-0.8549105520232252,0.4712792675096716,-0.41103591894283004,0.7456022589725592,1.227463489791355,1.3572519108713794,-0.4568384902585769,-0.42333492158611624,-0.6440445316274991,-0.3555503450063957,-0.7166921274723256,-0.3865416574859769,-0.9216360282956363,0
-0.6100930704230948,-0.7515743551900423,-0.15293358491376502,-0.8549105520232252,0.39506800029461436,0.3193955388632509,-1.3184046304882844,-1.5630469334530726,-0.8721770570151498,-0.22809064530720735,-0.42333492158610825,-0.6440445316274895,2.669663630247109,-1.0204377237676503,-0.17330879187517056,4.728107675252094,0
1.4020939369270564,-0.2941236437819574,-0.15293358491597492,-0.7459798508915478,-1.908590758705939,-0.41103591894293967,0.2556470007460508,-0.07478020126868594,-0.5363270967057718,-0.9609439940708475,-0.4233349215861562,-0.6440445316275126,0.6152294723620251,0.47625043823740415,0.5607125368641548,0.5686873310377732,0
-0.6100930704231634,0.593868913657382,-0.15293358491030248,-0.8549105520232252,-1.9085907587058997,0.6203975132339696,-1.1514172620270773,-1.6560748834338093,-0.291943109103494,-2.1178954214663426,-0.42333492158610025,-0.6440445316274562,2.2806216878181065,1.1280808347452007,1.2905513298925235,-0.7432779625410603,0
2.4316629556879406,-0.751574355190102,-0.15293358491658596,0.9646924274439551,0.9250827222902396,-0.4110359189427651,1.0423502721170002,0.8732110654095547,0.025578780046829622,0.727652733526358,-0.4233349215861543,-0.6440445316275131,-0.5775070519101307,0.4494360618873616,0.384292254994416,1.0441140927656851,0
-0.6100930704231368,-0.7515743551900077,-0.15293358469484103,1.1395952433455205,0.1941473867276453,-0.41103591894290475,1.9018081589939362,1.224779585880691,1.5369260450191677,-0.568190734480813,-0.42333492158603014,-0.6440445316274032,-0.6513591579777568,1.145865553910273,1.0431089790734267,-1.041712872604435,0
-0.6100930704231353,-0.7515743551900634,-0.15293358491646375,0.38858709962782745,1.1467882269158607,-0.41103591894277236,-0.08367948474329041,-0.6141708361087301,-0.41449875949323073,-0.02841678435537711,-0.4233349215861564,-0.644044531627508,-0.8443392136313611,1.1522715436212265,1.016893793484601,0.4170331967505622,0
1.0729398894284017,0.6130895317837747,-0.15293358491545553,-0.8549105520232252,0.11100782249303744,-0.4110359189426925,1.209044427064219,0.8210253025931098,-0.2650742529034718,-1.365462520432535,-0.423334921586153,-0.6440445316275089,-0.7432211919455891,0.9107643209761551,0.6830739024876109,-0.4992607811724792,0
